-18.98616702439024,0.00563011235228116,0.04309873600333607,-0.0015607092653427373,0.009069713157784806,0.04899997723111612,0.006147198281844844,-0.02885060718956719,-0.032578322266903596,0.027535835522355407,-0.004995416695552919,0.00999137900382311,0.08704393275213912,0.06454657781198736,-0.02108345578357888
-16.582983609756095,0.0012395363575275157,0.017227096752379434,0.06136367819744389,-0.015791898054258627,0.04853388478676936,-0.019134923520565908,-0.020592596044893302,-0.00839427662957064,0.0027852240722325075,-0.016954374937412812,-0.018873511508359645,0.0382772984083333,0.004168607830824997,-0.03276363325263367
-14.179800195121949,-0.0019806114751954418,-0.03156328718026744,0.010804835776765312,0.010262559276197904,-0.008348144269005068,-0.016166610130588153,-0.03165862226662739,-0.009976620218834652,-0.008168404034224782,-0.01683882944715329,-0.00857961073200376,0.00945055213904496,-0.010419494014462528,-0.031007554142020263
-11.776616780487807,-0.026280229321578145,0.02609141575515768,-0.006342621700930928,0.02913153879811866,0.048576743862111645,0.0009363999585628043,0.0035202139218125533,-0.021314878892733487,0.0012980025897629949,-0.006855699088731129,-0.014916829828297106,0.020577639170414427,0.009451275091656702,0.010628030925003442
-9.373433365853657,0.005515422155499286,-0.003510788772238229,-0.019983085050420263,0.0037090058994404627,0.02400510022996573,0.010740500753927264,-0.0021715510787846093,0.014196203123538824,0.017120603440506758,0.016746393054945786,0.008674039493372124,-0.010793499236781521,0.002365857116814208,0.09200803893992866
-6.9702499512195075,-0.0021041239948066514,-0.003668577031664781,-0.0011654458387383101,-0.012831083581769074,-0.008677623410698485,-0.0085643695414754,-0.0006189867260116494,-0.010721032451136203,0.011358985693101094,-0.006162426147174012,-0.005793379378040928,0.0053562496135969,0.02134942980412814,-0.015929288547812545
-4.567066536585365,-0.01257916196755453,-0.013733213865079833,-0.0036300295575663823,0.01673090935878298,0.0037756166684300855,-0.013339129127726187,0.004204740418813784,-0.024217712522210753,0.010776893759248824,-0.0003581910198043464,-0.0052104857893458,0.010025817513260123,-0.003508274423220991,-0.03254449859438624
-2.1638831219512156,0.00916786380686156,0.020912579668982686,0.024778560446725172,-0.007608831676454772,-0.01910309348769748,0.011162997915274477,-0.0014142026140173602,0.020742541849808345,-0.0392564828928565,-0.01022577588796699,0.0023298256740143376,-0.004588567890075352,-0.02020701249772124,-0.043534251797729705
0.23930029268292685,-0.010200075577899089,-0.00803029534580994,0.021577701717555353,0.013794945847093718,-0.023547043862245598,-0.0009973370491416715,0.010754348199695334,0.012423080519966432,0.02250924539115453,-0.01351497084402113,-0.01975251504011192,0.016888006080621173,-0.012428852113674622,-0.04535336964564723
2.6424837073170764,0.014820031966216311,-0.01841050869807778,0.020112901960138426,-0.018990571722979382,-0.02059244635584015,0.004985331088140123,0.024093876255086626,-0.04546525764518843,-0.028808478879075044,0.12213928623699169,0.0010614492250137781,0.008879254112238232,-0.004318499463225921,-0.08990974954109286
5.045667121951219,0.07331791387354367,-0.028683651445734946,-0.016576844344681325,0.005185862998428041,-0.06516320601955715,-0.004328564667456161,0.008893018703594192,-0.003202094828392386,-0.014082957463982965,0.018325514755159256,-0.009470272135529794,0.012579466795120554,-0.006757276833640569,-0.04274476665911192
7.448850536585368,0.005465428992799323,0.014550331637109509,-0.022676301535617716,-0.010125878991796613,-0.03503863343838279,0.0032493010854249844,0.03634253123334194,0.014263536893294635,-0.008215221079842879,0.03169027646184307,-0.03854500433964287,-0.007307523313951611,-0.05101987076910609,0.008946997930228144
9.852033951219518,0.08141974700518889,-0.02389365071314663,-0.00587760590492559,0.02347617014742814,-0.002246083417154105,0.025094570979184636,0.1374602027946158,0.007672308987187834,0.013638975814704489,-0.01104229735246752,-0.017917566022899706,-0.034913649030595066,-0.021799104701330795,-0.030440205506283537
12.25521736585366,0.11284486092343236,-0.026339368734256432,-0.002614745069621651,0.0029173252910888953,-0.04567036281546629,0.010878624825906123,0.06455521798527825,0.008008977835967528,-0.02820453899060096,-0.0031929070475044136,-0.009833997734875569,-0.014513548656705722,-0.03348660090340089,0.002703161092491403
14.65840078048781,0.11937926136572492,0.012301848940282738,-0.014313767470788752,-0.020009461115790453,-0.012537618883708582,0.04400944389488218,0.0687264602989196,-0.050638735621434505,0.013581234791775396,0.0026883584067048582,-0.03701315998855211,-0.025920994904934023,0.001575887702809496,0.28876694728910923
17.06158419512196,0.38843952224181094,-0.027477698320118593,-0.016034325916008393,0.027786036777646725,-0.05141080021911701,0.030795574342234854,0.07338706623594905,0.03784531936781079,-0.03224016832288457,0.02274705551575658,-0.033571756240896075,-0.04450405016578549,-0.029759565719378572,0.08665875180298306
19.4647676097561,0.4995713821492058,-0.05111776075918693,-6.103332322557673e-05,-0.022664963784162336,-0.05258674609881968,0.002428681598962166,0.06139620102358554,-0.024060600392780386,-0.042174745403053666,0.0038476648256419465,-0.02638118093075296,-0.05717311288987854,-0.04806660049828844,0.0009290709140767425
21.867951024390244,0.30971205408672037,-0.02579274512124336,-0.01910730530127691,-0.013761219543150682,-0.04809457926451147,-0.00631375966276063,0.0909939616024328,0.015142616665108022,-0.014430964169744575,-0.019068857409161855,-0.06421097483706673,-0.06928939187507079,0.0023456014908141047,-0.01827072736196393
24.271134439024387,0.5313023365922014,-0.010070272128394595,-0.012027439807095912,-0.024450682824524884,-0.025293551182441695,0.03575720767292756,0.08753637457289909,0.012987936032918871,-0.020295579417510017,0.0016561520270530772,1.2932735828545345,-0.05763729253665898,-0.029224817192975344,0.03704726554467737
26.674317853658543,0.4016994734543656,0.8118431359289502,0.3237062146454787,0.8041939546487715,0.07089828603879006,0.21255060317563493,0.16095693891402058,1.770908070700458,0.03866892897034891,1.2027284141766617,1.705948254204557,-0.000859261326198182,0.4270534140857624,0.05907179962086716
29.077501268292686,0.1290926388008698,0.44072514975796406,0.12154059733216574,0.08702717718823788,-0.027913312162735918,0.023261041631543217,0.12279240204717125,0.4073767885532591,-0.06230295388247898,0.22863756460918666,0.561851713036823,-0.03231768137637853,0.022252830723733498,-0.01408915778746031
31.480684682926828,0.47559230869895713,0.06217420950899667,0.05128446081902857,0.023639476461258673,0.007014155548977832,0.03463867352141235,0.1742076241687372,0.15633405031328917,0.014097782861762225,0.06529860806199404,0.18049474842021251,-0.01887234100937902,-0.03330430026939984,0.022113088492878966
33.883868097560985,0.7497459906218706,0.032521287326785046,0.00851075784980579,0.009119415079385384,-0.0041318827322125275,0.022567712956511842,0.14759702070765476,0.11925932853268505,0.08641607322810173,-0.007379505311241024,0.054885843205121895,0.18339228701378105,-0.011379610686868267,0.12949807656805107
36.28705151219513,0.5147104881244181,0.038100229356505644,0.007941113499699306,0.03671108184220157,0.09538421152025156,0.031491611332403004,0.10788574524545379,0.0412868231553354,0.02994535280350227,0.25104183517050666,0.04401138041442561,0.06437979945720085,-0.02328991877493972,-0.04511622391959855
38.69023492682927,0.4759275569664736,0.0274438865502415,0.04285604951643209,-0.018195340977370716,0.012950137483877598,0.027873302309583386,0.10405967905902364,0.07466192836435052,0.07761134751551695,0.2663285035318405,-0.017008252024535205,0.3369722725395752,-0.054629423322327716,-0.04281080724104949
41.09341834146341,1.0716754914401412,0.03782409990250934,-0.040753790605324636,0.023508121382742827,-0.034299314388729185,0.021909592378259492,0.17235066399070206,0.0389712896287291,0.15868442541244848,0.03587302320923756,-0.011766872874988633,0.2951048553389421,-0.04898215479349392,0.041456975311328956
43.49660175609757,1.299982502393055,-0.004074318270189927,-0.035766496193167546,-0.0036184773993824517,-0.035574371880160716,0.030985156401813704,0.17180304279310116,0.03184139156457496,0.12777113019079128,0.002827012995016282,-0.05435774161376428,0.12993228068586185,-0.060219976098361355,0.14997065696870743
45.89978517073171,1.236794085514775,-0.05428479653767482,0.019508381425331487,-0.017385909682733257,-0.07270908197199967,0.012286948697063397,0.13562800208562123,0.04537547928551387,0.12890566326293748,-0.001032206379651562,-0.040909220735390335,-0.013749173056024563,-0.040158804107841,0.07139437184149662
48.30296858536585,1.2790118410276239,-0.015209661149712951,0.007879111393565187,-0.01901187254652237,-0.06816601998572254,0.04091654800860976,0.15184545430712817,0.018225007013934404,0.16027152325890348,-0.018891687657430628,-0.07061814116400356,-0.007479441701648067,-0.06011464684316068,0.03640487079310236
50.70615200000001,1.256056157025583,-0.002417541546212248,0.015536371501119462,-0.00768693469611274,-0.06894016203409181,0.028696630111183133,0.15923542759603032,0.016653885719629658,0.042993263417277626,-0.0009205124057340447,-0.051634462767380616,-0.01063480534044632,-0.04566833437987399,0.021149496365516624
53.10933541463415,0.9555060851971713,-0.01671428490924362,0.017609566924976613,0.006289955685411677,-0.10852051811264717,0.04407444345816637,0.17715837030261902,-0.004522584868605642,0.07978834013676038,-0.03833799366810706,-0.07263495298088872,-0.05857226407590065,-0.080171767708481,0.009640424040572936
55.512518829268295,1.1368136416637133,-0.054893408395462535,-0.01660009513448159,-0.0422226699339764,-0.07629049345528527,0.058117057442687,0.13848553610076236,0.0017843448985318706,0.03171815826424242,-0.013283879863502091,-0.06288664060355142,-0.026910186858756808,-0.04938321618829629,0.015923284858545633
57.91570224390244,0.4495370486095283,-0.053811431759395484,0.06220845689352007,-0.0025001841633702226,-0.052284053879215135,0.059392673872139125,0.1766850275121394,0.017405779481904124,0.07850711365501079,-0.02127577627311862,-0.05374686913281178,-0.0329048487928187,-0.07473515769004845,-0.021419662382534007
60.318885658536594,0.174424674272489,-0.05832530303798749,-0.011403543614122102,0.009073263295042105,-0.08051479106870445,0.04064029986465189,0.20167024465268285,0.0019264939680164084,0.058113608583749234,0.011962809758202003,-0.07160672869043057,-0.04467596855348195,-0.07797200672486777,-0.034246544501596074
62.722069073170736,0.12303170301708719,-0.053090114002017394,-0.015022916559696838,-0.019121926801495024,-0.055742245520891825,0.03622032956132751,0.16219636880539934,0.026813803422799987,0.05381580379600421,-0.00916275737757941,-0.09854107563685512,-0.07697943360164723,-0.050683627377504085,-0.05457803820447657
65.12525248780489,0.12155837510458117,-0.07042991665398719,0.03855077827174953,-0.0001925949462021947,-0.09521813260330052,0.08338834598455049,0.15350433873283958,0.04973721125970258,0.04153101102580439,-0.045343901894175614,-0.08338584233078178,0.33562998666640664,-0.0650246105855901,-0.08144754951917953
67.52843590243904,0.072173952680001,-0.042957853628848144,-0.002870503757424477,-0.037990906323415785,-0.13462437368827787,0.042893618058503745,0.18364826406993245,0.008835686897970723,0.04243301943804717,0.011851115784284267,-0.07312691516974744,0.6772014066891461,-0.08524377645891147,-0.04017818949744602
69.93161931707317,0.10231982978798468,-0.04082207683161175,-0.00239386256651906,-0.04490657370040587,-0.11078133433695012,0.026004564865163095,0.1750610976309557,0.012086411671186738,0.03225499372066383,-0.014458592347807298,-0.0768877446040084,0.5943565805564932,0.0070124977212420525,-0.046022780998923686
72.33480273170733,0.20148273839019062,0.12244932460989662,0.28132777510286056,0.07263847088488044,-0.07071345627637678,0.08706623794038043,0.23311477033407804,1.7208753390068268,0.05994415506741847,0.3879247259646124,1.1743353118684712,-0.00241181661201082,0.38895663270473385,-0.022842536738825917
74.73798614634146,0.14588151914517566,0.4293024068344857,0.19657864628089086,0.02725351618906955,-0.04554178558943958,0.09700033786231327,0.23247248057838113,0.38456560366594983,0.0032658790739120576,0.049707669909643454,0.2358789656436689,0.4160137349567279,-0.007194798355243211,-0.03493696876730741
77.14116956097561,0.1047459685660637,0.03458944058426741,0.09083405426928093,-0.04530063893595301,-0.023263102488103295,0.053529171600878285,0.4529380751114904,0.147434770410549,0.03203027190169675,-0.012475061431685563,0.018650846157477936,0.7510390317556406,-0.03111669266138675,-0.05168726182238971
79.54435297560977,0.15648301041181115,-0.00700467165953799,0.017609566924976613,-0.018958620487664696,0.20259618848885594,0.10316175479862665,0.4802535952205486,0.07594501075469942,0.06357715780738621,0.011396636855930193,-0.028309392922156444,0.7874553136171597,-0.042123599829852726,-0.04384344179498287
81.94753639024393,0.2884032036794967,-0.02816520430761943,0.03194367883684045,-0.02573583251162454,0.14698118084788642,0.07506298525390119,0.3700579371575548,0.04855138875900116,0.12058939539296877,0.17807870958796498,-0.07318054137990745,0.7705028381411524,-0.08116024225728694,0.0056599780565158376
84.35071980487805,0.600516399962946,0.0013412002051247348,0.005995797419743678,-0.01702024554524351,0.04318185775340761,0.08481291974652873,0.31685420750765353,0.061318619657719994,0.14086429728199748,-0.0009859881835477544,-0.08479178166671432,0.7810943332723906,-0.045526544997873154,0.049564957666486095
86.75390321951221,0.614290986673881,-0.011535448823068627,0.0034692115947814873,-0.023051928745195273,0.08623112024247512,0.09854407749031277,0.35864673480860937,0.05445805667258952,0.10787544637126938,0.020047142560026043,-0.08960881428369093,0.7440551778677559,-0.05688995118394136,0.04313200461683717
89.15708663414637,0.5102111034814355,-0.03875392357412954,0.0135445538415633,-0.031064588534654398,-0.0036738263644923966,0.07429924038531192,0.4155949700410425,0.042674646965304465,0.01840495105863101,-0.016792611251049482,-0.09741725679785085,0.6900093265725328,-0.018027507140108118,-0.011891807515718413
91.5602700487805,0.36600729606097965,-0.051546043177630084,0.013029161334324142,-0.022998676686337392,-0.06175055214543158,0.11695249547542103,0.4231291308261216,0.01657532965491437,0.024161887101474794,-0.007055977938514369,-0.09899106948732772,0.646172782608207,-0.051988089691911925,0.03296775868771365
93.96345346341465,0.5433506888028549,-0.05111212546420738,0.029045080375073987,0.027391971542099592,-0.07615655884484075,0.08795998193553807,0.381188046710923,0.053896941924623645,0.03866424726578703,-0.04666112048313414,-0.08859691101371613,0.6227601431022212,-0.053418136887520534,-0.019180286285922696
96.36663687804878,0.3915832099433458,-0.07097654026700027,-0.023958970106265794,-0.04125348246276571,-0.12221667137670059,0.07572110583215355,0.43036472154335964,0.022220144019451972,0.030121697008664017,-0.04029841548617678,-0.10138326477533255,0.5589149437082995,-0.06365127914278186,0.0261175492340044
98.76982029268294,0.33391462638198,-0.10024626239060493,-0.0008128088601009102,-0.033911798614914,-0.10487213932413922,0.0659088800913786,0.4133418583583598,0.01240437669503425,-0.01063566233830074,-0.04143076129072007,-0.11795609528911245,0.4632793895310298,-0.10599363973343591,0.03807389640934366
101.1730037073171,0.20399415962228679,-0.05368745526984618,-0.04381126946405957,0.00570773317523372,-0.12115323056977122,0.09622305141803995,0.36405740701362943,0.018453193678107147,0.00890109079814872,-0.040741339865504954,-0.12331172158204323,0.2584148265062448,-0.09027932508254166,0.0036337329288848737
103.57618712195122,0.12735170042920582,-0.07223884634241189,-0.0457527104123818,-0.03464667702715059,-0.055321690844096175,0.09352556954174637,0.6638800127001513,0.02375011689890579,-0.002363090377575489,-0.03864226345912381,-0.1165758032710823,0.07024486137592238,-0.13578561445441473,-0.02408830226173981
105.97937053658538,0.09941434480284295,-0.04070373563704199,-0.0327090173344325,-0.03704301967574828,-0.029370520724372063,0.09652909102850299,0.5324654896694757,0.0368465351164314,-0.002077506399304852,-0.06418937135550254,-0.13902886430761863,0.033827257065267166,-0.10207620166501247,-0.020507101613941616
108.38255395121953,0.09064495591044155,-0.07844894140983805,-0.014786533530060772,0.026334030639459438,-0.08609986432423973,0.03171910980389766,0.50031750377946,0.06304311231646875,-0.06214065479100288,-0.057699566319259765,-0.15285276865711236,-0.03849219639295375,-0.10795843545544775,0.016913893587609596
110.78573736585366,0.054144065591029425,-0.06752210444455714,-0.02252129627028264,-0.025235263158361852,-0.05873166602601278,0.05255959478188919,0.5115175224218839,0.03704105489572613,-0.04054239107916798,-0.05199932213312372,-0.1356457499188322,-0.05431794520498115,-0.10009115031700053,0.03523415138602675
113.18892078048782,0.0733767293590728,-0.07174857567919392,-0.030135929929869777,-0.0391269502457139,-0.11454221819823135,0.09780741577309189,0.36017017037427573,0.03743009445431602,-0.03991192153151038,-0.05809242098614213,-0.15379239312208884,-0.08194655255693882,-0.10665802426623996,-0.02230220470479098
115.59210419512198,0.06520725841906912,-0.07351242300778243,-0.07463794160757899,-0.02808957351313605,-0.11020541551203873,0.1175808245871682,0.5233234198361214,0.06505190311418681,-0.03676893720234596,-0.04212403423227719,-0.15685375024991577,-0.04950158545120803,-0.12281796268913694,0.009109097540438711
117.9952876097561,0.027877069753695367,-0.08022969462336503,-0.0200257114983874,-0.02752155155198689,-0.13556191596138936,0.07563714806291146,0.39441688537530983,0.05485457776115211,-0.03656762390618793,-0.07462698064227878,-0.1501877791695982,-0.09368990088574332,-0.13925742875083555,0.02073824365072338
120.39847102439026,-0.0017247641131435192,-0.09442500267676511,-0.024451111823704685,0.0036025017817251084,-0.11076794087590568,0.06289723365921134,0.5479052032752407,0.0361919012438044,-0.03646930811038986,-0.05633227801785554,-0.15003389526218272,-0.1034389959172688,-0.12730660941076388,-0.00699279707380184
122.80165443902439,-0.007044624779258209,-0.0772429882842217,0.008452630875305178,-0.010005174325052464,0.08771779441840896,0.09578430436587178,0.6595004995586989,0.02196577200037413,-0.044200362910131824,-0.06827968171068943,-0.16221403969155612,-0.09585078277417425,-0.10092163098300555,0.038118924078846525
125.20483785365855,0.1812531521424274,0.8653671676443903,0.3049970791195314,0.7072042047825673,0.02178714308100491,0.20899458540096272,0.4351054316449317,1.848166089965398,0.026618221428239934,1.0962455418698343,1.1825098115563315,-0.15862744326610553,0.20727987198444378,0.08938142488559227
127.6080212682927,0.08370766939227424,0.4608206116549169,0.253977096034481,0.11374196004853034,-0.11821202652441036,0.1275636741815641,0.3687908349184249,0.9399120920228187,-0.03499925287798028,0.3023517358784154,0.3362835520835821,-0.16462607254757586,-0.025919099029755498,-0.01682083640397023
130.01120468292683,0.01924001570373452,0.017362343831887818,0.09053179400187757,-0.032853857712273844,-0.040516559005562426,0.10902254875475056,0.6326175419381711,0.32923594875151985,-0.021712575331552384,0.06428180774771027,0.010993955976378747,-0.14274086179381626,-0.07795580222406771,0.03095652278325031
132.414388097561,0.19407198721351338,-0.027325545355671582,0.07311307730984493,0.06296079672180312,0.09308857229723294,0.07262008500047064,0.42502541486675044,0.19331525296923222,0.015076259115181258,0.6478905244994957,-0.08408997778592542,-0.14714197251884564,-0.10191415665701153,-0.025283036425883577
134.81757151219514,0.5318052089934757,-0.01291609609305,0.016419901513529605,0.039867153863836144,0.03052503706640336,0.12503681615889148,0.5082245130395017,0.10620405873001036,0.050821073444630424,0.15308236852848983,-0.10675754366310153,-0.16017338630623754,-0.07479187344284871,0.0038738804995670103
137.22075492682927,0.31687283944989864,-0.0702157754447657,-0.031980492587357544,0.03651937443031385,0.25461103380107764,0.13243322479760425,0.705478833566849,0.08918357804170957,0.033667307930144316,0.09502075967308349,-0.1284621693317534,-0.17512235134101295,-0.06471267394518823,0.012354091589281777
139.62393834146343,0.8128726512403449,-0.04628267766676243,0.004174485552056067,0.030008422700642592,-0.06365242361374342,0.16172365300253974,0.5834248462728262,0.08058730010287106,0.05096776685423401,0.01569107757724221,-0.14735491632853992,-0.2121760536861451,-0.09690696590978141,0.021428667916434715
142.02712175609759,0.6051451786740928,-0.02572512158148917,-0.03943237071834282,0.013475433493947453,-0.13557263073022496,0.23803584861330887,0.8795145978916585,0.058277377723744535,-0.0060990906179029985,-0.03715172663477606,-0.16572772224421037,-0.21960689538204067,-0.1323421580343941,0.0684675733238076
144.4303051707317,0.8247857278342812,-0.06677824550726104,-0.039947763225581974,-0.0007251155347793698,-0.07494311127421376,0.2020315071841444,0.8484837009871747,0.031168053867015783,0.04963348105411702,-0.003015737295773187,-0.1629927855260528,-0.2551873893895277,-0.10996779355465985,0.05367148112515143
146.83348858536587,0.6005046368658402,-0.07450987021915667,-0.019149931749244047,0.029905468720184333,-0.09551814613069608,0.23229963715347948,0.8561387462387453,0.03193116992424951,0.03607838577947842,-0.020609463945955413,-0.17565556584686573,-0.23572490545315206,-0.13936275800603623,0.020954376464337357
149.23667200000003,0.24342700189532882,-0.07406468191577488,-0.057742367686052294,-0.004087095517330454,-0.14494805346133918,0.20566877441292192,0.7483301922791237,0.02888992799027406,0.05506425834582118,-0.016761799120313576,-0.18148450173381703,-0.22286805495172896,-0.10654864388583925,0.04578863711750881
151.63985541463416,0.3526944109114487,-0.0739857877860616,-0.0024326138828528014,-0.04455511011194472,-0.14082554615185772,0.20082630694825018,0.811871728473098,0.016493032825212726,-0.0025722065146698667,-0.0729323134518059,-0.18741369531802388,-0.28930128730505034,-0.1501022909113006,0.029257478720673934
154.0430388292683,0.20672025737656458,-0.0901590843772717,-0.026605685011862713,0.017650394908393093,-0.16932147387002724,0.17329086695198773,0.8766308479681216,0.006112409987842568,-0.03530200310631085,-0.04227809488595651,-0.19018127407714838,-0.29253864279028835,-0.09946322591099675,0.057612903128972916
156.44622224390244,0.2533491743041024,-0.08150327128873558,-0.04083904350125891,0.007475701529310378,-0.14888840970061606,0.24746078528951546,0.7616449608654746,0.008401758159543768,-0.025198884661916537,-0.028655281584359645,-0.19649517742989395,-0.29358073270955615,-0.12785351131276712,0.09293560893168867
158.8494056585366,0.6466836153290797,-0.09426157912235918,0.008948647724377465,0.02108692777334505,-0.18094431936439997,0.26732898513338116,1.048454280912197,0.0017357149537080283,-0.012636310754382435,-0.06842603933168474,-0.20230546072200703,-0.3072760159632835,-0.11873847961271244,0.03725739466902426
161.25258907317075,0.18685826791335874,-0.07489870557274318,-0.07839294416032193,-0.02161057301877948,-0.2113876563184323,0.18691098377516113,1.0223097380448176,0.0055961844197139725,-0.02158460874019615,-0.07620225082615013,-0.19926042461466373,-0.2844201275436069,-0.16195183212137174,0.0944605460055205
163.65577248780488,0.12145544800490503,-0.08980969608854182,-0.015677813805737708,-0.015351681034368013,-0.16979560239100078,0.23474524572204697,1.004287757462067,-0.0014289722248199944,-0.0660451963955556,-0.07588257496976548,-0.20123293651880805,-0.299908651825922,-0.1397759727764386,0.09185494486361881
166.05895590243904,0.2275527023510019,0.952804404546556,0.31353786923949584,0.8116208417907955,-0.06924553294590517,0.3465255363648859,0.5058621684051697,1.8297054147573182,0.04139368102532458,1.1191428065229283,1.0363364205320769,-0.18178352763968286,0.5024043428062144,0.19993035720450225
168.4621393170732,0.2113431545391585,0.7295960057029186,0.32115637803071634,0.2352241068520311,-0.1172530547136278,0.23069631459246964,0.4258235436334667,1.0599682034976154,-0.05299416464540578,0.4559425045640469,0.29922084613999117,-0.2777615961432094,0.07569122323725413,0.06760004022471824
170.86532273170732,0.09608244754761468,0.07237409342192011,0.1179793513610915,0.0786666039475751,-0.12441855637240783,0.20641626939069008,0.4248113182815181,0.34104554381371,0.016227958437387568,0.4970574415147244,0.02680669325050015,-0.2517252175511481,-0.02233790435293407,0.06658541673858595
173.26850614634148,0.13036305328830008,-0.05576687911728748,0.04278629714703118,0.03705189501889103,0.2329993450597548,0.2057852319638061,0.4072204437479428,0.2347741513139438,0.043514493191826334,0.6443586840138964,-0.10550548823458444,-0.21742485430743175,-0.07097976462962582,0.029272487943841557
175.67168956097564,0.5827600048816851,-0.050886713665026805,0.06900543777846459,0.04478409396503277,0.07705659942702775,0.20546294246252195,0.4565019822139626,0.12173197418872171,0.14283841603889566,0.14715488487817674,-0.1470611379598375,-0.18158383782012766,-0.07949928092527697,0.07784833780358041
178.07487297560976,0.15450092854947767,-0.07754729421311556,-0.05458801053648289,-0.0024114307319407606,0.18350782780830732,0.2898052924540246,0.4818207239668748,0.10930515290376892,0.31637671959983915,0.17026398293007977,-0.1761078912716932,-0.21350247016968016,-0.16050558042496305,0.13245189168744204
180.47805639024392,0.38024946588187186,-0.08888550771190115,-0.04388877209672716,0.020288146890479083,0.16994560915469842,0.5515829086356658,0.5791720433552867,0.09663892265968392,0.39431929771310453,0.043988168141797616,-0.19053334180472026,-0.21183486180902436,-0.12974133565597848,0.12173230450111597
182.88123980487808,0.2882238164486326,-0.06514400996320154,-0.05725410110024669,0.01212638133621842,-0.09859060609429263,0.43691284574181777,0.6854644439460186,0.12103619190124379,0.09873207736204676,-0.037020775079148534,-0.20916728404812604,-0.22814727190314643,-0.13682270250562095,0.12451501447639585
185.2844232195122,0.6198372869592835,-0.035384017176379075,-0.0492558294089552,0.00419182456641726,-0.10996433321323872,0.2908534104119821,0.79322639184627,0.06366033853923138,0.04205536193672758,-0.01247120991534367,-0.19315636295384836,-0.2853670011250736,-0.12780489781036683,0.10673208686738017
187.68760663414636,0.23527223482670742,-0.11822848867023938,-0.08734062310179097,-0.04111147697247857,-0.2528672051730905,0.8284539650749221,0.9428464068184665,0.04717478724399136,-0.1830831287363415,-0.17874502191512787,-0.3817620756607537,-0.5191614614517648,-0.22823634264416942,0.33377360387958405
190.0907900487805,0.13333911685607686,-0.10310335694521926,-0.03747542924348711,-0.006646744479758477,-0.1787933295206615,0.2671123199224339,0.6722239537667892,0.03369681099784921,0.06461025394735968,-0.06094254307921021,-0.17703818943925062,-0.21906601368536488,-0.11443213352508654,0.11356428525328817
