-21.777080947368418,-0.0006489138531230189,0.012313153284365354,-0.0006128932436020533
-21.61045805263158,-0.006919530881838613,0.02843139310776056,-0.003298053313525393
-21.443835157894735,0.004339076965173421,0.0477332474202238,-0.00909406956201839
-21.277212263157892,-0.035137307511058986,0.005030873435120026,0.04624642456201096
-21.110589368421053,-0.01447277412097336,0.040593944269589316,0.014941387649246352
-20.94396647368421,-0.03386893270297789,0.037295948421632606,-0.011664619141152355
-20.777343578947367,-0.019546273353297946,0.017460314434355598,-0.019490878369343392
-20.610720684210527,-0.021413207059574647,0.02277904762267885,-0.006392536564839459
-20.444097789473684,-0.011864767493121283,0.034484073348952766,-0.013678489193594802
-20.27747489473684,-0.000720170864813107,0.01625931016602451,0.00803201234737055
-20.110852,-0.004368529863338565,0.02511433369998912,-0.003298053313525393
-19.944229105263155,-0.032144513020081165,-0.008084855717447596,-0.007767862454312429
-19.777606210526315,-0.006107200948573351,0.03264443982682667,-0.0003672993347675944
-19.610983315789472,0.0077736649286290205,0.027592596475910367,-0.02738262930655703
-19.44436042105263,0.017108333460012524,-0.0013458873229233376,-0.02464835045486691
-19.27773752631579,-0.01661048447167195,0.021721020052958607,-0.034439360953733615
-19.111114631578946,-0.005081099980238027,0.023389081536751694,0.018003125046049232
-18.944491736842103,0.007645402307587105,0.01872804116203832,-0.009012204925740199
-18.777868842105264,0.015640439019199627,0.042204815073938064,-0.014857339956000205
-18.61124594736842,-0.006121452350911207,0.020577206464071858,0.007115128421055316
-18.444623052631577,-0.029892791450678715,0.013352117294270865,0.002514335862223196
-18.278000157894738,-0.023009364121429458,0.04576016897939415,0.0026453192802682796
-18.111377263157895,-0.008643950564735542,0.006041242105303367,0.002399725371433821
-17.94475436842105,0.007089597616405471,0.013456966873252105,-0.022880074311258807
-17.778131473684212,0.010253408935439384,0.017917839869910298,-0.01818104418889302
-17.611508578947365,-0.008458682334341596,0.028259821069427548,0.0009425348456827755
-17.444885684210526,-0.0028863840201876103,0.015525363113155555,0.03622619308156538
-17.278262789473683,-0.0032426690786372405,0.024933229881748807,0.0026944380620351712
-17.11163989473684,-0.03355540185154223,0.023417676876473864,-0.021291900367462677
-16.945017,-0.0030574008482434976,0.03649527890941188,0.009538321654888488
-16.778394105263157,-0.007347072951978331,0.01288506007880873,0.03625893893607657
-16.611771210526314,0.006590798534575868,0.025733899393969396,0.0035622032065835154
-16.445148315789474,-0.05182569964884544,0.0074805408713191045,-0.01359662455731661
-16.27852542105263,0.021269742942705644,0.0007225089169801127,-0.006097823874238109
-16.111902526315788,-0.018847954638736338,0.013037568557327009,0.00020575311917939878
-15.945279631578945,-0.006691508444430898,0.0076235175699299485,0.00613275278571748
-15.778656736842105,-0.001147712934952825,0.012103454126402874,0.020655539261461273
-15.612033842105262,-0.016852758311417724,0.03518942506209955,0.026942743327623187
-15.44541094736842,-0.02694275116671466,0.010978704097330858,-0.02888893861407508
-15.27878805263158,0.013973024945654729,0.012580043121772308,0.033229947393785104
-15.112165157894736,0.03432402748430449,0.01724108349648568,-0.002463034023488233
-14.945542263157893,-0.005024094370885998,0.008386059962521071,0.019165602881198927
-14.77891936842105,-0.01400247784381967,0.013723856710659059,-0.028807073977796888
-14.61229647368421,0.027868142225194955,0.020214998827591098,-0.015021069228556472
-14.445673578947368,0.02852370673274259,0.015573022012692594,-0.01415330408400801
-14.279050684210524,-0.010582141282702129,0.0018853860656815973,-0.03260559310110303
-14.112427789473685,0.018191440037699676,0.023551121795177272,0.0011717558272616427
-13.945804894736842,0.02705581229192949,-0.008609103612353933,-0.03409552948136538
-13.779181999999999,-0.04184971801225235,0.010254288824369339,-0.02916727837742072
-13.612559105263156,0.03007710958758343,0.01137903885344122,-0.009388782252619741
-13.445936210526316,-0.007418329963668419,0.016878875860004923,0.001269993390795426
-13.279313315789473,0.00647678731587201,0.014381549524268941,-0.006474401201117651
-13.11269042105263,-0.05866637277108052,0.03302571102312216,-0.008684746380627665
-12.946067526315787,0.004438836781539422,0.02411349680971321,-0.01413693115675242
-12.779444631578947,-0.00975555994709881,0.0056790344688224725,0.03815819849772964
-12.612821736842104,0.005536194761564631,0.02315078703906691,-0.020997187676861446
-12.446198842105261,0.00610625085508412,0.023417676876473864,-0.029298261795465807
-12.279575947368421,0.019203289603697143,0.009863485848166412,0.033999474974799666
-12.112953052631578,-0.00037813720870133254,0.008814990058353601,-0.007080199509575944
-11.946330157894735,-0.007788866424456107,0.0016470915679968124,0.0006969409368483165
-11.779707263157892,-0.01021160482191444,0.007404286632059898,-0.0014970313154061053
-11.613084368421053,0.0077024079169391345,-0.009419304904481958,-0.033489731172907086
-11.44646147368421,-0.007375575756654447,0.023522526455455103,0.0038732888244405743
-11.279838578947366,0.0438582156484198,0.026439251107116316,0.03704483944434684
-11.113215684210527,-0.022510565039599854,0.024942761661656106,0.01361518054154039
-10.946592789473684,0.021768542024535247,0.01665964492213487,0.018608923354507527
-10.77996989473684,-0.006791268260796899,0.0009798669744796316,0.0021213856080881783
-10.613346999999997,0.005564697566240544,-0.022792392114549097,-0.0053937880022460315
-10.446724105263158,0.04324540534788634,0.01208439056658814,0.03657002455393363
-10.280101210526315,0.030832433911496863,0.0043445852817879755,0.007147874275566499
-10.113478315789472,0.03570641351108965,0.010540242221591027,-0.023043803583815192
-9.946855421052632,-0.03200199899670119,0.0012276932520717157,0.030855872941718706
-9.780232526315789,0.0029851937430643814,0.005078532334656928,0.0038405429699292742
-9.613609631578946,0.033696965781432976,0.013256799495196925,0.013680672250562874
-9.446986736842103,0.03393923962117875,0.022731388723141812,0.0008442972821489919
-9.280363842105263,0.011792560387942167,-0.006502580252820879,-0.021226408658440193
-9.11374094736842,0.0026289086846145488,-0.013422652465585449,0.0027271839165464713
-8.947118052631577,-0.0031001550552574694,0.0014373924100343318,0.009783915563722947
-8.780495157894734,0.03567791070641353,0.024466172666286673,0.015710915230261028
-8.613872263157894,0.039996085614824484,-0.014089877059102765,-0.003592766004126744
-8.447249368421051,-0.012021532918839112,-0.007665457401522364,-0.010518514233258253
-8.280626473684208,-0.012962125473146492,0.009405960412611712,-0.005623008983824899
-8.114003578947369,0.024034514996275753,-0.009323987105408152,-0.012008450613520481
-7.9473806842105255,-0.004753317726464311,0.007518667990948573,-0.00033455348025641083
-7.780757789473682,0.01089472204064896,0.011083553676312233,0.01734820795582405
-7.614134894736839,0.00024892449417038883,0.04113725572431039,-0.02882344690505248
-7.447512,-0.01998806682577552,0.017851117410558524,-0.006621757546418326
-7.280889105263157,-0.016268450815560175,-0.0020035801365332192,0.010013136545301815
-7.1142662105263135,0.01313219220771335,0.0024763564199397066,0.016185730120674237
-6.947643315789474,0.007346122858489302,-0.003109266605790366,-0.0065398929101401345
-6.781020421052631,0.02390625237523384,-0.006493048472913579,0.0022687419533888534
-6.614397526315788,-0.03669071036590003,-0.009505090923648464,0.007622689165979825
-6.447774631578945,-0.001033701716248765,0.025886407872487676,-0.030280637430803642
-6.281151736842105,0.020272144779046236,0.0007511042567022814,0.023520801531196473
-6.114528842105262,0.026115219737622312,-0.016644394074283083,0.01738095381033523
-5.947905947368419,0.00647678731587201,0.010178034585110268,-0.03191793015636655
-5.781283052631579,-0.01816388732651279,-0.02316413153093729,-0.002168321332886882
-5.614660157894736,-0.04387341714424688,0.019433392875185106,-0.029216397159187613
-5.448037263157893,-0.003527697125396985,-0.03308671441452945,-0.03494692169865813
-5.28141436842105,-0.0007629250718270787,0.01773673605166985,-0.012597875994723182
-5.11479147368421,0.021027469102959873,-0.020266470439090946,-0.008471898326304506
-4.948168578947367,-0.047308005107702486,0.01599242032861769,-0.02219241136652244
-4.781545684210524,0.0073746256631654185,-0.009466963804018996,-0.015937953154871707
-4.614922789473685,-0.013945472234467843,0.0029910725349387443,0.015530813030449052
-4.4482998947368415,0.008899525713330345,0.006603617119839308,0.011977887815977369
-4.281676999999998,-0.01911873128315823,-0.007484353583282051,0.004675562259966434
-4.115054105263155,-0.008729458978763486,-0.018360114457613073,-0.0010058434977371876
-3.9484312105263157,-0.02075764255202701,-0.005597061161618913,0.006542075967108206
-3.7818083157894726,-0.03137493729382967,-0.009114287947445536,0.03265689493983799
-3.6151854210526295,-0.018976217259778255,0.005374017511786051,0.004610070550943835
-3.44856252631579,0.036418983627989114,-0.007627330281892895,0.018510685790973744
-3.281939631578947,-0.016838506909079867,-0.021400752248070264,0.013795282741352248
-3.1153167368421038,-0.01770784245169716,-0.006502580252820879,0.0015483331541410687
-2.9486938421052606,0.008985034127358288,0.018909144980278767,0.018346956518417477
-2.782070947368421,0.02732658893635138,0.007289905273171358,-0.03756659005955899
-2.615448052631578,0.017635635346518245,0.008138233684928987,0.02998810779717036
-2.448825157894735,0.015127388535031967,-0.023459616708066414,-0.016216292918217468
-2.2822022631578918,-0.0027153671921317235,0.014219509265843228,0.011486699998308451
-2.115579368421052,0.01260489032120763,-0.018665131414649632,0.0024488441532007125
-1.948956473684209,0.014543081039174217,0.009234388374278698,-0.03245823675580235
-1.782333578947366,-0.015498875089308682,-0.0218678094635324,-0.022618107475168757
-1.6157106842105264,-0.012164046942219085,-0.006273817535043529,-0.010796853996603895
-1.4490877894736833,-0.0024303391453717764,-0.005473148022822939,0.005543327404514778
-1.2824648947368402,-0.055901600717510616,-0.030103267303516593,0.000631449227825833
-1.1158419999999971,0.008999285529696144,0.00251448353956931,-0.02057149156821501
-0.9492191052631576,0.005536194761564631,0.015563490232785158,0.019869638753191005
-0.7825962105263145,0.03164476384476233,0.006660807799283645,0.024077481057887873
-0.6159733157894749,-0.026144672635787257,-0.00647398491309871,0.035571275991340204
-0.44935042105262823,0.018234194244713647,0.02475212606350836,-0.0012841832610829464
-0.2827275263157887,0.024405051457063443,-0.01024856975642485,-0.0008257412979252122
-0.11610463157894912,-0.03714675524071566,0.0034962568700303473,-0.0032325616045029096
0.050518263157897536,-0.03405420093337184,-0.00738903578420811,-0.021570240130808438
0.2171411578947371,0.0008474833923657914,0.0011228436730904754,-0.03204891357441163
0.38376405263158375,-0.00840167672498977,-0.012374156675772638,-0.008242677344725639
0.5503869473684233,0.0057784686013104035,-0.006921978568745975,-0.012777978194535158
0.7170098421052629,-0.019731541583691687,-0.006559770932265216,0.002874540261847147
0.8836327368421095,0.018961015763951167,0.0032579623723456978,-0.030542604266893692
1.050255631578949,0.015654690421537484,0.0002173245818885097,-0.026400253671219308
1.2168785263157886,-0.02738454463919244,0.003486725090123048,0.01328772199642774
1.3835014210526353,0.011849565997294196,-0.015643557184007176,0.010962766326128349
1.5501243157894748,-0.010254359028928413,-0.015796065662525456,0.019738655335145922
1.7167472105263144,-0.0051096027849139415,-0.0025087644716248222,-0.020686102059004386
1.883370105263161,-0.035351078546128845,-0.007064955267356819,0.021294083424430867
2.0499930000000006,-0.026971253971390777,-0.020752591214367816,0.006623940603386397
2.21661589473684,0.0032844731921621837,-0.013727669422622006,0.0009261619184271837
2.383238789473687,-0.031389188696167726,0.014190913926121058,-0.013318284793970967
2.5498616842105264,-0.005950435522855319,0.012894591858716165,-0.003314426240780985
2.716484578947373,-0.0012759755559947402,0.010854790958534883,-0.019097928115208374
2.8831074736842126,-0.026187426842801228,-0.007532012482818954,0.008212114547182526
3.049730368421052,-0.04051008619248137,0.02515246081961872,-0.017804466862013594
3.216353263157899,-0.004682060714774223,-0.0067218111906909295,-0.019392640805809606
3.3829761578947384,-0.0019742942705561445,0.012246430825013718,0.02543643402010525
3.549599052631578,-0.000876936290530936,-0.014128004178732233,0.012649177833458146
3.7162219473684246,-0.005551396257391717,0.007661644689559417,0.029546038761268337
3.882844842105264,-0.03221577003177105,-0.001984516576718485,0.03401584790205537
4.049467736842104,0.02222458689935088,-0.007722648080966701,0.023357072258640206
4.21609063157895,-0.003313926090327126,-0.016453758476135203,-0.00043279104379019437
4.38271352631579,0.008856771506316374,0.015849443630006847,0.015825525721050403
4.5493364210526295,0.007431631272517246,-0.010096061277906708,-0.030427993776104202
4.715959315789476,-0.0009196904975449079,-0.01849355937631662,0.027253828945480132
4.882582210526316,0.014514578234498303,-0.006331008214487866,-0.03823788007703976
5.049205105263162,0.02008687654865249,-0.012536196934198352,-0.005442906784012923
5.215828000000002,-0.01150848243467145,-0.006883851449116508,0.001662943644930444
5.3824508947368415,-0.0027153671921317235,-0.021133862410663444,-0.014300660429308687
5.549073789473688,0.010310414544791213,-0.0035381967016228978,-0.026285643180429932
5.715696684210528,-0.025631622151619595,-0.006550239152357917,-0.008684746380627665
5.882319578947367,-0.027185025006460636,0.008166829024651155,-0.002643136223300208
6.048942473684214,0.004524345195567366,-0.015004927930212165,-0.014055066520474228
6.2155653684210534,0.009669101439581634,-0.022115635741124483,-0.007080199509575944
6.382188263157893,-0.01589791435477249,-0.01108736638827518,0.009030760909963978
6.54881115789474,0.030846685313834922,0.01081666383890528,-0.01626541169998436
6.715434052631579,0.018576227900825422,0.005421676411322953,-0.010534887160513843
6.882056947368426,0.013730751105908956,-0.016672989414005253,0.03144529832292141
7.048679842105265,0.01301818098900929,-0.008037196817910557,-0.008815729798672747
7.215302736842105,-0.016439467643616062,-0.01188803590049577,0.0074917057479347415
7.381925631578952,0.022409855129744825,-0.0018034127584780379,0.0005823304460589412
7.548548526315791,-0.003370931699679156,0.0061174963445624385,-0.025565234381182148
7.715171421052631,0.014186795980724587,-0.014909610131138224,-0.014186049938519312
7.881794315789477,0.00622026207378818,0.0015994326684599096,0.02943142827047896
8.048417210526317,-0.008501436541355569,-0.006941042128560845,-0.05441433220560217
8.215040105263157,-0.0005634054390950753,0.008957966756964445,-0.02279820967498073
8.381663000000003,-0.010240107626590354,-0.02533737734982198,0.011126495598684618
8.548285894736843,0.01535541097243968,0.007966661646595973,-0.00781698123607932
8.714908789473682,0.010011135095693409,-0.01453787071475003,0.021687033678566
8.881531684210529,-0.0005776568414331334,0.008004788766225441,-0.016199919990961757
9.048154578947369,-0.004981340163872026,-0.0380337081864645,0.0009752807001940755
9.214777473684215,-0.044144193788668774,-0.007103082386986423,0.0047574268962445095
9.381400368421055,-0.004838826140492255,0.010187566365017567,-0.0041821913853294455
9.548023263157894,-0.04869039113448764,0.0057934158277111476,0.009341846527820922
9.714646157894741,-0.01348942735965221,-0.009495559143741164,-0.03840160934959603
9.88126905263158,-0.0010622045209248813,-0.004186357735325345,-0.012958080394347133
10.04789194736842,0.011949325813660198,-0.03041781604046045,-0.04193816163681212
10.214514842105267,0.017749646565222103,-0.01724489620844863,-0.025597980235693447
10.381137736842106,0.02612947113996017,0.05973375832362684,0.04135091931257749
10.547760631578946,0.09554805192830988,0.11479885084861441,0.19496172282489788
10.714383526315792,0.11712467506802678,0.12490253755044702,0.1780321160425766
10.881006421052632,0.16868624872687474,0.12342511166480168,0.19995546563786512
11.047629315789479,0.09412291169451076,0.1004821174277157,0.2619269953004245
11.214252210526318,0.1353237158536401,0.05722690020798342,0.20377035768842697
11.380875105263158,0.10448368119422959,0.046112844835967615,0.14230638877079196
11.547498000000004,0.12412211361597988,0.03287320254460402,0.12765261887700322
11.714120894736844,0.07325885867169332,0.05738894046640913,0.10227458163077656
11.880743789473684,0.06030433394646048,0.013914492308806805,0.13544613225068305
12.04736668421053,0.06242779289482101,0.03293992500395566,0.05277922253700722
12.21398957894737,0.056228432877795304,0.01595429320898809,0.0616042303277918
12.38061247368421,0.0014460422905613966,0.01647854110389456,0.03666826211746741
12.547235368421056,0.04119320341121569,0.06663476697657668,0.03832192777028602
12.713858263157896,0.039996085614824484,0.03200581057303152,0.018265091882139282
12.880481157894735,0.038371425748293754,-0.007856092999670246,0.00937459238233222
13.047104052631582,0.012490879102503773,-0.004481842912454467,0.048997076340956784
13.213726947368421,0.027939399236885043,0.030842933424330036,0.06479695114263977
13.380349842105268,0.003683512457625988,-0.0075510760426336886,0.03432693351991231
13.546972736842108,0.004310574160497507,0.017307805955837318,0.04336478936502006
13.713595631578947,0.04974404481400985,0.008100106565299383,-0.03663333320598804
13.880218526315794,0.011436275329492537,-0.001078997485516384,0.008113876983648743
14.046841421052633,0.054589521608926314,-0.012831682111327338,-0.012646994776490074
14.213464315789473,0.035350128452639816,-0.009848235000314488,0.018281464809394875
14.38008721052632,0.010552688384537186,0.017527036893707368,-0.01796819613456986
14.546710105263159,0.03601994436252531,0.009730040929463002,-0.00531192336596784
14.713332999999999,0.05175349254366632,-0.014976332590489997,0.019394823862777796
14.879955894736845,0.007160854628095559,-0.0008597665476464686,0.0257311467107066
15.046578789473685,0.028438198318714646,-0.01836964623752051,-0.006425282419350759
15.213201684210532,-0.013631941383031983,-0.014814292332064284,-0.014693610683443822
15.379824578947371,0.031088959153580696,0.002809968716698297,-0.004607887493975763
15.54644747368421,-0.008772213185777459,0.007556795110578176,0.03943528682366883
15.713070368421057,0.04682250733472171,-0.008418468014206187,-0.006670876328185218
15.879693263157897,-0.012050035723515228,-0.02136262512844066,0.0112574790167297
16.046316157894736,0.0017310703373213435,-0.011373319785496867,-0.005950467528937433
16.212939052631583,0.05580089080765559,-0.016034360160210107,-0.035274380243770775
16.379561947368423,0.054190482343462715,-0.022106103961217045,-0.012204925740588048
16.546184842105262,0.010666699603241044,-0.019456269146962923,0.003316609297749173
16.71280773684211,0.009042039736710117,-0.018941553031963883,-0.0035272742951042604
16.87943063157895,-0.009470531900338862,0.0025240153194767447,-0.006163315583260592
17.046053526315788,-0.0031999148716232687,-0.01444255291567609,-0.016641989026863785
17.212676421052635,0.03393923962117875,-0.021505601827051503,0.01680790135638824
17.379299315789474,0.04340217077360417,-0.032266981342493985,-0.028463242505428647
17.54592221052632,0.024804090722527247,-0.0006691309494987219,-0.01867223200656194
17.71254510526316,0.03919800708389708,-0.017225832648633758,-0.005852229965403649
17.879168,0.06392419014030983,-0.03833872514350093,-0.0010549622795040794
18.045790894736847,0.005835474210662434,0.020348443746294506,0.013451451268984123
18.212413789473686,0.023749486949515806,-0.012316965996328302,-0.012646994776490074
18.379036684210526,0.013773505312922927,-0.004310270874121454,0.001728435353953044
18.545659578947372,-0.00251584755939972,-0.01647282203595007,0.006460211330830014
18.712282473684212,0.01776389796756016,0.00032217416086975,0.04141641102160009
18.87890536842105,-0.0024018363406958627,-0.011706932082255457,0.004708308114477618
19.045528263157898,0.018775747533557426,0.011417165973070824,-0.03645323100617606
19.212151157894738,0.03151650122372041,0.0038298691667889378,-0.01973647227817785
19.378774052631577,0.030005852575893544,-0.007665457401522364,-0.001971846205819315
19.545396947368424,0.008985034127358288,-0.012488538034661314,-0.0033635450225478767
19.712019842105263,0.04927374853685616,0.007737898928818624,-0.02600730341708417
19.87864273684211,0.0077024079169391345,0.022045100569809763,-0.006163315583260592
20.04526563157895,0.002244120821488803,0.006298600162802751,-0.02279820967498073
20.21188852631579,0.00663355274158984,-0.008733016751150043,-0.029019922032120046
20.378511421052636,0.012376867883799917,-0.024269818000194437,0.006574821821619506
20.545134315789475,0.049558776583615904,-0.009571813383000236,-0.016625616099608193
20.711757210526315,-0.00693378228417667,0.008462314201780142,-0.013482014066527234
20.87838010526316,0.013716499703570898,-0.018789044553445607,-0.014562627265398854
21.045003,0.04361594180867403,0.015134560136952628,0.047638123378739405
21.21162589473684,-0.023094872535457403,-0.000764448748572663,0.040319424895472876
21.378248789473687,-0.00793138044783608,-0.03131380335175512,0.002841794407335847
21.544871684210527,0.01937430643175303,0.001017994094109235,0.0007133138641039084
21.711494578947374,0.016281752124409205,-0.004824986989120357,-0.00829179612649253
21.878117473684213,-0.007959883252511993,0.011846096068903356,0.01279653417875882
22.044740368421053,0.007602648100573133,0.015401449974359582,0.004528205914665759
22.2113632631579,0.03267086481309765,-0.022430184478068337,-0.004755243839276438
22.37798615789474,-0.0006204110484471052,-0.009200073966612042,-0.022650853329680056
22.54460905263158,-0.00030688019701124455,-0.00647398491309871,0.03128156905036514
22.711231947368425,-0.014928818995789194,-0.0068075972098574355,0.008048385274626143
22.877854842105265,-0.012406320781964858,-0.0029376945674573535,-0.012499638431189399
23.044477736842104,-0.017251797576881528,-0.0018510716580149406,0.0017611812084642276
23.21110063157895,-0.0260306614170834,-0.0200758348409432,-0.02057149156821501
23.37772352631579,0.010509934177523215,-0.004701073850324382,0.011584937561842234
23.54434642105263,0.00029167870118415807,-0.0012029106243124938,0.013271349069172147
23.710969315789477,0.00954083881853972,0.001561305548830306,-0.012483265503933806
23.877592210526316,0.016638037182858834,-0.00017347839431441824,0.00962018629116668
24.044215105263163,-0.017038026541811666,-0.012517133374383482,0.018019497973304825
24.210838000000003,-0.004767569128802167,-0.012355093115957906,0.003693186624628599
24.377460894736842,0.030889439520848893,-0.002365787773013978,0.02530545060206017
24.54408378947369,-0.008971732818509258,-0.01444255291567609,0.02401198934886539
24.71070668421053,0.006149005062098092,0.004497093760306254,-0.00400208918551747
24.877329578947368,0.0012180198531536821,0.004497093760306254,0.0060017693676723965
25.043952473684215,0.028438198318714646,-0.016949411031319507,0.026517047218976755
25.210575368421054,0.005008892875058912,-0.02332617178936287,0.007196993057333391
25.377198263157894,-0.01994531261876155,-0.026033197283061468,0.0285636631259305
25.54382115789474,0.01199208002067417,-0.015348072006878054,0.02342256396766269
25.71044405263158,-0.0014469923840506275,0.025857812532765506,-0.0005146556800682697
25.87706694736842,0.0625988097228769,-0.019961453482054525,0.004037018096996841
26.043689842105266,-0.0024018363406958627,0.001818663606329825,0.012092498306766744
26.210312736842106,-0.00922825806059309,-0.02728186045092946,-0.008357287835515015
26.376935631578952,-0.015413366675280739,-0.00279471786884651,-0.024173535564453584
26.543558526315792,-0.011893270297797196,-0.005606592941526348,-0.017771721007502295
26.71018142105263,0.019744842892540717,-0.01975175432409191,-0.011730110850174839
26.876804315789478,-0.029750277427298744,0.0076235175699299485,-0.018475756879494373
27.043427210526318,-0.0024445905477098345,-0.00010675593496278145,-0.018901452988140804
27.210050105263157,0.07267455117583578,-0.01632984533733923,0.002596200498501388
27.376673000000004,0.016010975479987317,-0.00831361843522481,-0.005721246547358682
27.543295894736843,-0.029622014806256827,-0.015043055049841634,-0.02494306314546826
27.709918789473683,-0.016154439596856317,0.0022571254820697912,-0.005328296293223548
27.87654168421053,-0.0015895064074303985,-0.003500069581993294,-0.014595373119910037
28.04316457894737,0.004438836781539422,-0.01714004662946725,-0.00018719713495573547
28.209787473684216,0.04314564553152034,-0.009895893899851528,-0.0034781555133373684
28.376410368421055,0.021426508368423473,-0.020743059434460382,-0.004607887493975763
28.543033263157895,0.0018878357630391727,0.0009989305342943656,-0.014988323374045171
28.70965615789474,-0.02862441664259762,-0.02709122485278171,0.0210321165883407
28.87627905263158,0.0029851937430643814,-0.01862700429502003,-0.0007766225161583205
29.04290194736842,-0.019489267743945916,-0.020066303061035764,-0.009143188343785282
29.209524842105267,-0.016867009713755782,-0.014595061394194368,0.019411196790033388
29.376147736842107,0.021782793426873306,-0.002394383112736147,-0.010076445197356227
29.542770631578946,-0.019361005122904,-0.03669925899943001,0.026500674291721163
29.709393526315793,-0.01859142939665251,-0.014614124954009102,-0.006327044855816975
29.876016421052633,-0.013403918945624267,-0.015958105920951034,0.01633308646597491
30.042639315789472,-0.01574114892905466,-0.029064303293611222,0.005183123004890944
