-135.03404488381742,0.021858181070241112,-0.06304178484880202,-0.010313310099987451,-0.08724466669591037,0.024387621777417115,-0.004689881580489994,-0.07814231992458212,-0.09478582138822025,0.29680675156693576,0.15159284909502105,0.29677818974481524,0.07082231099117856,0.12411155868731676,-0.014896631554168446,-0.1702142891783849
-133.56319544694725,0.029672020157005378,-0.040780160577224944,-0.008617214449828155,-0.04590059364536282,0.1339931275074331,-0.009550748426935337,-0.09629575913283389,-0.041263091068396325,0.1924822970378428,0.09780807263535957,0.2630547321081101,-0.04020853031896623,0.1280042503200335,-0.07744926859040563,-0.11224605265892706
-132.09234601007705,0.02639500702752738,-0.024549547169919812,0.03773281463318207,-0.0666589902180113,0.11980218688833988,-0.10610857075858822,-0.08164385832236935,-0.10520830842125924,0.24063848656325731,0.09786229662614454,0.23956218317781322,-0.03824088731182343,0.12370278599012681,-0.06317653801916902,-0.10124638290305361
-130.62149657320688,0.06454933838401174,0.009975804879173463,-0.026346869272400483,-0.0713991972627978,0.08268435623424716,0.013791183022628856,-0.06487514978227607,-0.07238343504706654,0.17262909718291403,0.11174634946664903,0.3010632586995883,0.0008981659530917936,0.14737687010646403,-0.07684424688071645,-0.058898924512658886
-129.1506471363367,0.0990367145452677,0.01514620326783032,-0.052993424618325305,0.03376814931789262,0.04807502518453982,-0.0546126939461444,-0.06227834813026817,-0.10615949670001067,0.16707964062837283,0.07675289701353621,0.2781768560727873,-0.007616925359709144,0.15262145052858012,-0.0870965772172601,-0.0741871491156154
-127.6797976994665,0.016646455383771724,0.09414101558035173,0.0676674150552931,-0.04478111154976538,0.08777302686028571,-0.02660530738265511,-0.0370458618653462,-0.08011215687468143,0.17651523925574408,0.12221700208723632,0.32355198730646534,0.026895842850616726,0.16795977768261372,0.009644948717699086,-0.03056490220847863
-126.20894826259632,0.053016051900860575,-0.05849667521195925,0.04314345894407064,-0.01981985933821716,0.05935530991346532,-0.008979169109313156,-0.06132526667288247,-0.09218844326170968,0.1730021059225195,0.13029095431512583,0.3030200951764817,-0.014390575144928338,0.10372902988429934,0.0801991527336155,-0.08979868964673107
-124.73809882572614,0.030054463336875704,-0.08288293653271131,0.01643739147007004,-0.02413786170694978,0.07255081418161206,-0.03624887638253781,-0.09438614302437599,-0.03007711691027942,0.11141379555967341,0.15495202532415298,0.30049740535846337,-0.030903283152903402,0.08866054614475057,-0.04012170051513869,-0.16538764425086536
-123.26724938885596,0.010189914641253331,0.003568276056819801,0.010600243574638414,-0.031142621105116196,0.0451564058035647,-0.05136397389299245,-0.060800381232582856,-0.07569357025712153,0.13242788996133428,0.11746155809539016,0.3088135224182783,0.018901324805847473,0.047783276425761724,0.07497077400005477,-0.0955606413664254
-121.79639995198576,-0.002873144561379348,-0.01923795454698243,0.07219033678905146,-0.046105298942843376,0.07787042604106993,-0.03093856255129544,-0.0813054453411238,-0.10688747279601518,0.2782514698773693,0.11539020164740237,0.22703632748417993,0.05930772608638677,0.052135503378195294,-0.08129828042269521,-0.11889481378157239
-120.3255505151156,0.02942455692297146,-0.09042674276427552,0.0797136616466297,-0.036324223947595484,0.07798191491237602,-0.05591706726071819,-0.06742360672267739,-0.0686852150192809,0.2083389746827113,0.10976717380299575,0.2364859030941739,0.025324827095307395,0.18064776159735088,0.039673022786987734,-0.04328045578308269
-118.8547010782454,0.05087886942511414,0.00177309222096629,-0.01290704701528963,-0.02961372841455747,0.0765046873675715,-0.008134013366162329,-0.02725951095871018,-0.1140733831792226,0.11157365644807574,0.13193665243545127,0.2216160481112985,0.01935372776496995,0.10166913609649943,-0.045659817325332114,-0.01854678727890375
-117.38385164137522,0.030406910973226856,-0.0308898406426161,0.006444313297347351,-0.07739322425465353,0.07884197191959381,-0.014128268261226247,-0.10416213434995351,-0.0852003800404825,0.19652449378744685,0.15704778256799407,0.23900333730840484,0.12758029045863567,0.11274607467525276,-0.036136403929130874,-0.09195797816693717
-115.91300220450503,0.05705795139007923,-0.022808151613792318,-0.05689146900728808,-0.03829451243584681,0.045176314530583614,0.01992222613045703,-0.06111116866433922,-0.015337503342747277,0.17995224835639617,0.1209617167005632,0.16040753453369644,0.02596005042832196,0.18412099366497742,0.07651739946270764,-0.09909402258130817
-114.44215276763485,8.891536114652496e-05,0.0028488578154852416,0.009915854101767202,-0.06393385094529988,0.060040170122916604,-0.026282878023996405,-0.08230687151011606,-0.08600952420294042,0.10150242047872352,0.07323918241066693,0.23296114482066485,0.010305668582517998,0.12048069531815957,0.0593475854146993,-0.08876407867662167
-112.97130333076467,0.05617308285626143,0.017728040694675765,0.02832989839721088,-0.0035138029857730846,0.016045865156485425,-0.009946457185289274,-0.0059291335591721474,-0.07423761806511264,0.19694698327822466,0.0641105735620089,0.25074961177355337,0.07222290097421565,0.03635634292327058,0.034279450412556235,-0.04868445058231499
-111.50045389389447,0.09890923348531093,0.030321221685513638,-0.011999487062134212,-0.040776564167799886,0.08551935896174295,-0.026561339742838082,-0.1752599391547272,-0.04967413195463559,0.18484323029918434,0.10950960984676698,0.22828716118561398,-0.06579098806222808,0.018885985623109315,0.00897384955166139,-0.10423474583903945
-110.0296044570243,-0.023960011655411183,0.008389050627258043,0.08665674325546927,-0.03242842625491675,0.016380331770403458,-0.058139875718138036,-0.034583734767099306,-0.048405880916300346,0.12394384424112004,0.12475197365643602,0.14904667101296745,0.05169744069183114,0.05425684665642251,0.06422905750243135,-0.061083616427220405
-108.55875502015411,0.08295910321895042,-0.07370531130447125,-0.0033255943950911315,-0.10533549736076395,0.11540633996256024,-0.030039668581701515,-0.05961248260453673,-0.06330275761258623,0.17247304250614004,0.08690091688895271,0.1784430148645992,0.044245186467928056,0.12009062463979532,0.02976759909627277,-0.08514755908021239
-107.08790558328394,0.0720857186932229,0.01534118578183686,0.0015742374831470521,-0.009104816423213652,0.08453984959241145,0.04936100363465844,-0.07074212585509705,-0.05477503763082,0.12214350614077868,0.03032631610340211,0.20171307656789036,0.0538788905769155,0.12024024079040073,0.14540314770582904,-0.049693658158069094
-105.61705614641374,0.03484625141407574,-0.023991493767763106,0.02799266300478147,-0.02211639689432822,0.04465072413728385,-0.021925196388791045,-0.055751812063386766,-0.10087088987015275,0.18018823347737123,0.05150620690403099,0.23206418844092486,-0.020352378524050804,0.10032793417500056,0.08216908690099962,-0.08270421442312345
-104.14620670954356,0.027549835453018427,-0.11360949132615948,-0.056965859167382865,-0.04441648023862802,0.15415270448680138,-1.4655879938823825e-05,-0.08862966914951292,-0.08845217570277401,0.11928884741930693,0.11945428975673952,0.23675043515148012,0.040117784128535554,0.12844508362092463,0.04096566302680177,-0.07158907469290753
-102.67535727267338,0.042345137293887884,-0.016763693679588822,-0.023887034645268715,-0.08368151511163748,0.05722109437703604,-0.03926798764997842,-0.09291853570774937,-0.045014577639791935,0.11580235756748275,0.057018075567328165,0.1958285521937764,0.0787703492798736,0.08337588996800807,0.12480350068924094,-0.06132379397385292
-101.2045078358032,0.025285171917315215,-0.06523365724763439,-0.0107695697485684,-0.009450256612712284,0.0022172633691368553,-0.016131238519560543,-0.05078957273634511,-0.1023750356016184,0.10581105204233157,0.09008386514803349,0.1898827124421412,0.04758243295405849,0.13073741678555814,0.0016165377713783953,-0.0736906282259424
-99.73365839893302,0.021753196667923667,0.004052370574353358,-0.05085594735160408,-0.037942675205802065,0.051726285719811436,-0.011534177512017636,-0.037853909187912406,-0.060502459319941915,0.16945852289626595,0.10657609194529725,0.19660462968640288,0.020825586707320955,0.07732177930243767,0.007970298183371331,-0.06269095847006893
-98.26280896206282,0.023980365774227852,-0.11444320966191165,-0.017350619244947005,-0.07441220336009133,0.04817855056503807,-0.011397389299253382,-0.15304209097784083,-0.05629947537889896,0.258348789271268,0.05463764237186582,0.18561866590251838,0.0008423902458026152,0.06924785060369347,0.11406797895315003,-0.014283635826176125
-96.79195952519265,-0.03136141201878573,-0.06210048995359782,0.11169647114334845,-0.08160247693409957,0.05250272607354967,-0.06544338922108864,-0.08262801852293093,-0.0756808877467382,0.08426789422429123,0.09793278781416509,0.21280940803131315,0.10645679064809598,0.13741136578935118,0.29765799665541853,-0.014018054885188189
-95.32111008832246,0.037425868156731074,-0.08528323851548177,0.005546672032204609,0.0006058911260252862,0.0419789729713435,-0.06057275178801723,-0.040032874403892305,-0.055201169979700655,0.24938896709747535,0.13464785197470228,0.19546591553243625,0.053767339162337315,0.11355560491870724,0.4301887248850354,-0.11768468845046225
-93.85026065145229,0.07831729285934672,0.15421580049927072,0.08315544638701167,0.23459044318696895,0.14846279030479134,0.023317504982999303,-0.0004903535034376402,-0.02582847593185647,0.09230280697232705,0.08871742058025092,0.23337808938780946,0.16744442791830896,0.15859540968489766,0.05642985273281898,-0.0312115340647971
-92.37941121458209,0.04595960028795733,0.07614883601202177,0.0591175059884079,0.12240554312701951,0.058156804546925796,0.01465587993903168,-0.030643640771167102,-0.04509574570624549,0.11516672022550159,0.11369570193537049,0.25919186332426924,0.061176212280571254,0.07467945121406634,0.08932403647121599,-0.0715544337006048
-90.90856177771191,0.09168030749717203,-0.06140796585212617,-0.004932421853136772,-0.02994637452296368,0.107988348275307,-0.024783092976902236,-0.09316371245946808,-0.08690744593808174,0.10871899772660397,0.1073867406075334,0.21850823440493408,0.09098522917618393,0.1576042026871366,0.16784883365914827,-0.013588506580633741
-89.43771234084173,0.09653958554729027,0.03331991828023526,0.04842516031079498,0.015843641707242145,0.09907322031623034,-0.009624027826630568,0.03537451612123482,-0.08287948064032895,0.08054161303986349,0.023694722030394084,0.23872303843973616,0.1285749572386243,0.06804557796489971,0.12447930816903192,0.004729650149071741
-87.96686290397155,-0.03887529567035736,-0.004936995674845749,0.07487334189646729,-0.03320246816101538,0.08147390563149634,0.027284363153163897,-0.043379019085801544,-0.056690096698706206,0.13454033741522342,0.13481594634613572,0.1905571815948753,0.08387072784642027,0.21357934503240036,0.029536327999053612,-0.030798151556650624
-86.49601346710136,0.03806327345651517,-0.015768610504658796,0.020077549970704385,-0.053295572516851616,0.12034768600865856,-0.07179427052800236,-0.04268838034856526,-0.027682658949902583,0.20157533661863755,0.08878248936919295,0.25602098237245446,0.044099549898895356,0.10505954493789778,0.048207339258475125,-0.04268463071547507
-85.02516403023118,0.034748765897638145,-0.090702407697871,0.058358726355441905,0.005601979792662747,0.1515725334651482,-0.050963379841325485,-0.01139553916439623,-0.04809642766294666,0.13279709248931124,0.045099642392780866,0.22670347257763573,0.05235435457768054,0.127413800868537,0.002634543583244657,0.002247045700706476
-83.554314593361,0.04131029104247377,0.010446452326775468,-0.012391275238633053,-0.029377037914345597,0.13492485593191894,-0.01528119748309668,-0.06740288756056041,-0.04786814247604623,0.13248117692413514,0.13568081899915682,0.1978449521802621,0.039550731104429845,0.06421433582261026,0.009566481738285436,-0.013911822508793041
-82.08346515649082,0.03706592163450008,0.0708910316688104,0.0883577982496349,-0.007652688219210177,0.08634358026032662,-0.03428010317739462,-0.08158515402970429,-0.05094999249920096,0.12259644532458543,0.0700236997571153,0.2162658434555844,0.042674170712618725,0.09585547995868757,0.009977400919951562,0.003579569204619749
-80.61261571962062,0.029507044667649574,0.02958835637424753,0.003577812461697871,0.07049355909403283,0.03757118080935233,-0.0166393090241137,-0.0029801061511739117,-0.03307272586282736,0.11686048440024148,0.12518576558271624,0.24613694351602372,0.08512568126042466,0.10418856520401615,0.08076287603308714,-0.027553445277624423
-79.14176628275044,-0.002093260429878785,0.022044550142683122,0.05523433963146399,-0.07104736003275287,0.10063406451451441,0.05401180286864444,-0.04367944693649923,-0.05343830103641469,0.18761795857645505,0.13209119080918846,0.10849443218832064,0.07089977725130221,0.1222199830689478,0.1922107658465687,-0.029190809513802096
-77.67091684588026,0.07136582564876091,-0.04808191955002238,0.09571250541099852,0.06460828179146369,0.08565075656006772,-0.0659172626724507,-0.0785912351037858,-0.08371652632563031,0.11617156009545969,0.07771808404950956,0.17331354556796166,0.06376358536870388,0.13892088588028115,0.14358395273573946,-0.05842780701734118
-76.20006740901007,0.02213563984779421,0.060469552471907766,0.09439331990531905,-0.021604633650626665,0.05229965705795664,-0.03204263884003581,-0.054436145268952026,-0.05510478290078715,0.17080592181280058,0.020153895432132318,0.16615366134140513,0.11368284339243782,0.05837129079807242,0.08740366039609286,0.01736899354060967
-74.72921797213989,0.010647346679921925,0.00034097927326294655,0.04163085902214485,-0.012412086385635582,0.08608476680908055,0.012442842068237904,-0.09115740692779707,-0.05380355733545525,0.04869123413149588,0.07287045927332889,0.14979997422251454,0.07987966612484548,0.09399329322704474,0.09516569659650936,-0.11870313362416367
-73.25836853526971,0.08835830105241516,0.07013799575264716,0.038823870314571136,0.017059079411033563,0.08677759050933921,0.01103587759409096,-0.013581410767748528,-0.0748032580282102,0.10596710671910535,0.007853183122550572,0.15187944145445062,0.10118598630927708,0.12084137710979768,0.23420092443541368,-0.03943068683850128
-71.78751909839953,0.01295700353090401,0.061619276951049864,0.0925137285269261,-0.0035138029857730846,0.1258823121199212,0.06879470043381417,-0.019372416579473573,0.06087170155081752,0.04388018263290876,0.0807275155380782,0.1281398791461395,0.14370876581639694,0.09891726761214913,0.10211828395665909,0.040603861777822034
-70.31666966152935,0.0678563470570087,0.009713587015509357,0.05308198433272375,0.0036764705882351605,0.0903691248635541,-0.08401727439715471,-0.017248702462472433,-0.07809056471957512,0.05585452441657571,0.06524927736849422,0.09325493307238836,0.063515693336308,0.06846770924696513,0.10816850105355184,0.06510428093382885
-68.84582022465916,0.08764590689383302,0.05007496741486823,0.04494866016236893,0.031983375005483115,0.15509239640209482,-0.08809649431351839,-0.09153725823327699,-0.06249868645428167,0.12962651820266335,0.07408778786645247,0.16762523040191596,0.17211409407856765,0.018183324058658634,0.12834896920643035,0.00996043998679034
-67.37497078778897,0.0653967124884305,0.1437338094876765,0.061086365558914495,-0.08217181354271766,0.03908026231738729,-0.015891859147222995,-0.008943771647207834,-0.0003493125717013955,0.043746965225906646,0.04827716825278296,0.1495161716179876,0.08773784355179702,-0.011446017195170443,0.12496249956857908,-0.07107407860733964
-65.90412135091879,-0.028054403345788556,-0.012285819392403613,-0.018654926718607603,0.026066112500182637,0.017674399026633963,-0.014919685777933981,-0.08002085728986454,-0.02364201114176645,0.21666696572615174,0.048374771436196,0.12803476707038863,0.18241710667502417,0.15093025368334356,0.24464942222049157,-0.012720172373577657
-64.4332719140486,0.028592180590312388,-0.035192903020691904,0.08935462639490412,0.014871291544208898,0.12036759473567746,-0.03841306132020153,0.006388408319434308,-0.01392720818811853,0.06235553387827396,0.04845068502329508,0.12439263364562456,0.14259944897142507,0.12361194761297353,0.10152771669054587,-0.009018204996154787
-62.96242247717842,0.027549835453018427,0.013841837484475952,0.014101540443096151,-0.013422818791946452,0.10111585570837243,-0.07485734943526,-0.06043779589553402,-0.07297697653300737,0.01694742914872974,0.04282223477980993,0.1903364462357987,0.0655174214979053,0.1336682903072398,0.052987630241173735,0.03358559673728042
-61.49157304030824,0.012822023585067387,-0.0216046388549242,0.03807996871362415,-0.052227266745624584,0.024359749559590593,-0.005671825536405074,-0.08774565156585057,-0.002756453042461718,0.005262359448838681,-0.007443404677903582,0.0691247042158701,0.09576954540142567,0.02520993970316454,0.014929080305053567,0.025165526208220188
-60.02072360343806,-0.043607092660518924,-0.0207507499142747,0.0038654544140641852,-0.04387912883274126,0.11801040145663624,0.053449994137648185,-0.0821307586321209,-0.04842617293291381,0.11783868078879915,0.07102684358663819,0.14423428981151126,0.1002594898381973,0.061043007773169726,0.1030722772326879,0.00248722324733899
-58.549874166567875,-0.007972386959651656,0.002082374829390443,0.037717936601163196,0.08549461917503764,0.0806775565507392,-0.04977625356626395,-0.09016634033986329,-0.051449683408305046,-0.006578764927826158,-0.00575974976402876,0.11401982363695273,0.041056675201235196,0.030312919125600465,0.16635589612977833,-0.054504137289180694
-57.07902472969769,-0.024942365705666575,0.07544958837558455,-0.00550770575786926,-0.07777704668742978,0.035532527162613924,0.014367647633564072,-0.11494991142558199,-0.037039815110739914,-0.06388508720846471,0.029033073923179293,0.09363508841302028,0.11709755613869209,0.08917885923791949,0.07692831864437365,-0.03592963721643459
-55.60817529282751,0.043739930067532996,0.04488439842131423,-0.003568602251400548,-0.026472781506338645,0.09808574745609124,-0.0032731465197168444,-0.08556668634987066,-0.07306321760361416,0.023448438610428207,-0.0015357008818757156,0.1692141746136816,0.14694065818875912,0.010299087265146572,0.08865293730517829,-0.022495860401419786
-54.137325855957315,-0.03748800178259209,0.1388726937074438,0.009583578053344132,-0.019723903730023005,0.07858315846834774,0.0005520381443703246,-0.026354774212930848,-0.0365959272473227,0.32749623592857147,0.04648506535733804,0.1023155940021045,0.034044429334834904,0.03294456034607135,0.07383093787804625,0.0204243290617142
-52.66647641908713,0.019518528675739635,0.04819237762446001,0.03178656116961172,0.021671345644894768,0.025036646278234268,-0.01479755344510869,-0.05949507401920661,0.010788468046958759,0.04012725796708059,0.024977119412459843,0.11512700416819407,0.149577609683371,0.10739195385715786,0.10559973993801092,-0.01530900919833807
-51.19562698221695,0.032476603476055084,0.07668671880928135,0.11104679707852132,0.003215883668903652,0.0562814024617426,-0.03987864931410474,-0.05943636972654156,-0.059530979024577164,0.22504443752076408,0.01855699890351348,0.08496509403151087,0.08425496049663388,0.019014228037913992,0.10008227233292656,0.013412992219633244
-49.72477754534677,0.06120483528161532,0.022010932467854436,0.040098421724193846,-0.015757738591335137,0.05046009068140757,0.009790127799273162,-0.040295317124042114,0.005723073399847762,0.021492045833312854,0.05125948774595912,0.1406709904435602,0.034066119887669395,0.08530754134100346,0.136501275383404,-0.039456090232856705
-48.253928108476586,0.07196573651914576,0.22690393701392472,0.21206863448713656,0.712308637101373,0.20751207464293703,0.1164849337554228,0.05197056497701904,0.12085743916199784,0.1590713713617374,0.13947378715456898,0.39619143912196353,0.21115399053052436,0.24144802479964034,-0.04135652298064791,-0.03130160064478428
-46.783078671606404,0.09072794899043582,0.2761807247778594,0.16118576498235532,0.4190938866225088,0.17751758651621735,0.14624614061828292,0.06720260232676195,0.07828225180508368,0.09920346865503142,0.07634079468357009,0.39437124834354603,0.18592477893342682,0.1750050953459453,-0.03212219845597053,-0.03981866595229234
-45.31222923473622,0.022630566315861828,0.039640041148034225,0.012340973320854607,0.07097333713500308,0.09314041966458922,0.0652577480751946,0.01760438141214907,0.018816497119620756,0.1661813746840164,0.08006056045142251,0.26684402243892535,0.12185708316069428,0.08780826842969448,-0.056771154594404,-0.038751723389367
-43.84137979786604,0.086528572897741,0.11070780573594394,-0.0020212869214305358,0.0546864719041979,0.09736505153800604,0.05092429749482177,-0.021589366926001545,0.03575525798762626,0.20310543369334638,0.05608000052674731,0.30012425748954796,0.05235435457768054,0.09494442447017937,-0.11552846773163475,0.03131545704170545
-42.37053036099586,0.26236244900757616,-0.009287122797681985,0.03847671623412919,0.0714659092570659,0.15570558519427782,0.015667135654824825,-0.06749267059640114,-0.0004025791153115138,0.07644232311583005,-0.003818530893925019,0.264722510376689,0.08124926960383311,0.013131107258749724,-0.01158243413419809,0.04486701323054965
-40.89968092412566,0.31843911761681143,0.08833860490491502,-0.034157836082344906,0.03378094339898522,0.029850576471411278,-0.007342595849454595,-0.04823075621488528,-0.04167400440481689,0.005235715967438259,0.06315352012465328,0.3388125088375479,0.13375590071569968,0.015653208083241475,-0.024403525586282646,0.09413343248355137
-39.42883148725548,0.3149371379109391,0.029467332744864138,-0.018565658526493948,0.05409794417394091,0.16535733605305514,0.05669871419080014,-0.03707348741483558,-0.0047526801768013344,0.057201923333110326,0.050904320606317166,0.17179993167715055,0.0536309985445196,-0.043135252236799586,0.055911557684586916,0.18757866392002087
-37.9579820503853,0.35935303897706644,0.08485581379265983,0.016819260958556206,0.0034717652907546113,0.15544677174303176,-0.014611912299214238,-0.04086854727594809,0.03266072545408834,0.12079610722424386,0.008151415071868066,0.17305426911444305,0.026387664184205073,0.0982065908967732,0.09968580759483664,0.3585319609341982
-36.487132613515115,0.35042186589421015,0.075489929585379,0.06365034641017879,0.00933785147168486,0.20076699792892355,0.015623168015007799,-0.053852555535987355,0.03379961488651342,0.06957211112615463,0.009303674876049772,0.11480991607301272,0.0821292863188387,0.08688919779026102,0.10525902805371498,0.3217455365081418
-35.01628317664493,0.36730935689554717,0.09595637002110238,-0.00858745838579027,0.09352930210115365,0.10649121200348358,0.05268788838081852,-0.03921446750026761,-0.0157687086957813,0.07432987566194091,0.03040494089004038,0.04364904078974193,0.1267436548492994,0.054628215315961064,-0.004340757902524618,0.4614849900580352
-33.54543373977475,0.2932128655171234,0.11663124004076403,0.01737966683126968,-0.04478111154976538,0.13650560885722193,0.044382889748700693,0.038447858501935564,0.028726610733172443,0.07557070065287405,0.04043366798572988,0.06873929327145056,0.04878161066077389,0.0756599713439271,0.05451773633973956,0.10445644818977734
-32.07458430290457,0.2687889942065752,0.10812596830909829,0.19509775929753023,-0.02285205655714941,0.11134097790529472,0.041534763747215576,-0.07743441521891514,0.01721850081131836,-0.028175209708667236,-0.00692556556590671,0.1093808773604854,0.05509046288525075,0.022017237917923278,0.15917203767240978,0.11579559967021781
-30.603734866034387,0.24337526995989175,0.06818817061258138,0.024883154312822717,0.019317234723867177,0.05026498515662192,-0.0027895024817288544,0.006036182563443768,-0.04073042563229558,0.060901561036137655,0.02244485904279949,0.03344441010227134,0.10686271385114443,-0.0400520908475373,0.12519377066579812,0.021789184158443286
-29.132885429164205,0.25906293922045887,0.08677202125789674,0.00844788827589817,0.002991987249784199,0.04551874463530903,-0.01571598858795461,-0.04533352671217971,-0.016133964994821864,0.03362244229375358,0.042285417271038295,0.06947858153756435,0.030471685417928253,-0.004058719759026423,0.0278678722262586,0.08637846900670423
-27.66203599229401,0.20335371601933444,0.056690925821159976,0.06148311307941967,0.0031775014256260263,0.0689911337906274,0.03829581428068955,-0.021140451746798076,0.015262857710205522,-0.054498969332265515,0.07378413351805645,0.023132915471120934,0.10611593910355151,0.035685741962521215,-0.0033227520906583567,0.05561033964338263
-26.191186555423826,0.16870136436872246,0.0718659442388431,0.054931819647078946,0.04830862247956591,0.05414718692531332,-0.024807519443467266,0.017835745389123202,-0.01562159157533443,0.02608994948069681,0.06785745132525381,0.058602985433217944,0.0618300275160156,-0.00020877559791111997,0.08858892476934097,0.08779413089214416
-24.72033711855366,0.048104281649583615,0.027013242482367666,-0.005869737870330216,0.019298043602228275,0.08408593061637995,-0.021661390549888467,-0.05165632435157657,0.0057027813832344456,0.06893647378417347,-0.0770398968504769,0.031590933833199455,0.08186899968482295,0.011979597242482678,-0.003626295405758424,-0.05422239055178479
-23.249487681683462,-0.01413647115285726,0.11591182179942948,0.003245536413274941,-0.09654596365018803,0.029416566222398684,0.010151639504436,0.01330170207916803,-0.031893252397175505,0.04491166598426728,0.042109189300986984,0.0406095499326155,0.07870217897096475,-0.03745251023076759,0.04432322377750062,0.048492770424906524
-21.778638244813294,0.055535677556477335,0.028283990590893156,-0.0235250025328079,-0.1016955812899358,0.04670132302023356,0.0006448587173175512,-0.04469123268655018,-0.034112691714262185,0.05432062113023814,0.04738247240483017,-0.02136628179796714,0.06730534278156108,0.06716658308009268,0.05723104189104229,0.0569428631472959
-20.307788807943098,-0.0092097031298206,0.01489070893913199,-0.02118915150583401,-0.060370699361027166,-0.017237544673761315,-0.023449407902450384,-0.02881690131117754,0.008071874322844601,0.04044317353225668,0.02197311032296972,0.0689355024795186,-0.016280751891947477,0.010029243850661746,0.05905849654317544,-0.019392027491091472
-18.8369393710729,0.0038383583010525965,-0.0270574257121423,0.007639515202869082,0.0005675088827476605,0.08473495511719711,-0.005706022589596172,-0.06649124442740867,-0.005158520509068675,0.00486651343946132,-0.0069770783571524945,0.040229394591983575,0.06651208827789395,-0.02530421314500021,0.04403413490597676,-0.01963913323618451
